4.128667885601395,10.51211293666911,3.951478059523062,0.8742763241792002,-0.4009113689844266,-0.2736987087999119,3
2.610102736397412,10.23295872540293,2.680245266540029,0.8742763241792002,-0.4009113689844266,-0.2736987087999119,3
1.09153758719343,9.953804514136749,1.409012473556997,0.8742763241792002,-0.4009113689844266,-0.2736987087999119,3
-0.427027562010553,9.674650302870567,0.1377796805739639,0.8742763241792002,-0.4009113689844266,-0.2736987087999119,3
-14.39990419626354,16.28056651393426,-4.488306314872066,-0.5224161158853179,0.8404904401117387,-0.1437262047925639,0
-13.3550719644929,14.59958563371078,-4.200853905286938,-0.5224161158853179,0.8404904401117387,-0.1437262047925639,0
-12.31023973272227,12.9186047534873,-3.913401495701811,-0.5224161158853179,0.8404904401117387,-0.1437262047925639,0
-11.26540750095163,11.23762387326383,-3.625949086116683,-0.5224161158853179,0.8404904401117387,-0.1437262047925639,0
-10.220575269181,9.55664299304035,-3.338496676531555,-0.5224161158853179,0.8404904401117387,-0.1437262047925639,0
-1.046345321375679,2.529145803742736,5.376673246161436,0.4082245398651724,0.7826658017315462,-0.4698797376476072,0
-1.862794401106024,0.9638142002796435,6.316432721456651,0.4082245398651724,0.7826658017315462,-0.4698797376476072,0
-2.679243480836369,-0.6015174031834489,7.256192196751865,0.4082245398651724,0.7826658017315462,-0.4698797376476072,0
-3.495692560566714,-2.166849006646541,8.19595167204708,0.4082245398651724,0.7826658017315462,-0.4698797376476072,0
-4.312141640297058,-3.732180610109634,9.135711147342294,0.4082245398651724,0.7826658017315462,-0.4698797376476072,0
-2.895658866288934,1.649788212272288,7.885709832560086,-0.1337536817410545,-0.08059598144004393,-0.987731866650271,0
-2.628151502806825,1.810980175152376,9.861173565860629,-0.1337536817410545,-0.08059598144004393,-0.987731866650271,0
-2.360644139324716,1.972172138032463,11.83663729916117,-0.1337536817410545,-0.08059598144004393,-0.987731866650271,0
-2.093136775842607,2.133364100912551,13.81210103246171,-0.1337536817410545,-0.08059598144004393,-0.987731866650271,0
-1.825629412360498,2.294556063792639,15.78756476576226,-0.1337536817410545,-0.08059598144004393,-0.987731866650271,0
-0.3360209849007542,11.34309484172384,1.587755050782929,-0.02582549971719947,-0.2787625687420135,-0.9600127467032462,4
-0.2843699854663552,11.90061997920786,3.507780544189422,-0.02582549971719947,-0.2787625687420135,-0.9600127467032462,4
-0.2327189860319563,12.45814511669189,5.427806037595914,-0.02582549971719947,-0.2787625687420135,-0.9600127467032462,4
-0.1810679865975574,13.01567025417592,7.347831531002407,-0.02582549971719947,-0.2787625687420135,-0.9600127467032462,4
-0.1294169871631584,13.57319539165995,9.267857024408899,-0.02582549971719947,-0.2787625687420135,-0.9600127467032462,4
-5.431323075873936,10.75632980078495,-8.226573362886938,0.6946509707021229,0.007041114957304601,0.7193124853655445,1
-6.505236671115565,12.42386014039993,-7.969567222067817,0.6946509707021229,0.007041114957304601,0.7193124853655445,1
-7.579150266357193,14.09139048001491,-7.712561081248697,0.6946509707021229,0.007041114957304601,0.7193124853655445,1
-8.653063861598822,15.7589208196299,-7.455554940429576,0.6946509707021229,0.007041114957304601,0.7193124853655445,1
-9.726977456840451,17.42645115924488,-7.198548799610455,0.6946509707021229,0.007041114957304601,0.7193124853655445,1
-14.55479926287648,3.341591898575057,-17.87120332840427,0.3888955463165846,0.2580851824738405,-0.8843937429915307,0
-15.33259035550964,2.825421533627376,-16.10241584242121,0.3888955463165846,0.2580851824738405,-0.8843937429915307,0
-16.11038144814281,2.309251168679695,-14.33362835643815,0.3888955463165846,0.2580851824738405,-0.8843937429915307,0
-16.88817254077598,1.793080803732014,-12.56484087045509,0.3888955463165846,0.2580851824738405,-0.8843937429915307,0
-17.66596363340915,1.276910438784333,-10.79605338447202,0.3888955463165846,0.2580851824738405,-0.8843937429915307,0
-5.425353270060762,11.87856252899858,-9.882036459770926,-0.7892350317816215,-0.406767413592391,-0.4600525359652089,0
-3.846883206497519,12.69209735618337,-8.96193138784051,-0.7892350317816215,-0.406767413592391,-0.4600525359652089,0
-2.268413142934276,13.50563218336815,-8.041826315910091,-0.7892350317816215,-0.406767413592391,-0.4600525359652089,0
-0.6899430793710328,14.31916701055293,-7.121721243979674,-0.7892350317816215,-0.406767413592391,-0.4600525359652089,0
0.8885269841922101,15.13270183773771,-6.201616172049256,-0.7892350317816215,-0.406767413592391,-0.4600525359652089,0
-8.421828377276757,4.205517930508573,-8.450483450410081,0.3073021082103704,0.8572507993898474,0.4131422046159522,1
-9.036432593697498,2.491016331728878,-9.276767859641986,0.3073021082103704,0.8572507993898474,0.4131422046159522,1
-9.651036810118239,0.7765147329491831,-10.10305226887389,0.3073021082103704,0.8572507993898474,0.4131422046159522,1
-10.26564102653898,-0.9379868658305117,-10.92933667810579,0.3073021082103704,0.8572507993898474,0.4131422046159522,1
-10.88024524295972,-2.652488464610206,-11.7556210873377,0.3073021082103704,0.8572507993898474,0.4131422046159522,1
-21.92896198732545,-4.565809668085281,-12.96780203709684,-0.3300916731793782,-0.6904661483811553,-0.6436582829711206,4
-20.73823866472741,-3.108168767700939,-13.64416065096069,-0.3300916731793782,-0.6904661483811553,-0.6436582829711206,4
-19.54751534212938,-1.650527867316597,-14.32051926482453,-0.3300916731793782,-0.6904661483811553,-0.6436582829711206,4
-18.35679201953135,-0.1928869669322544,-14.99687787868838,-0.3300916731793782,-0.6904661483811553,-0.6436582829711206,4
-17.16606869693331,1.264753933452088,-15.67323649255222,-0.3300916731793782,-0.6904661483811553,-0.6436582829711206,4
0.2720088252643342,11.13110901171031,6.836431258362377,0.7025262875879539,0.6977511064309749,0.1400007454345786,4
-1.133043749911574,9.735606798848359,6.55642976749322,0.7025262875879539,0.6977511064309749,0.1400007454345786,4
-2.538096325087481,8.34010458598641,6.276428276624062,0.7025262875879539,0.6977511064309749,0.1400007454345786,4
-3.943148900263389,6.94460237312446,5.996426785754905,0.7025262875879539,0.6977511064309749,0.1400007454345786,4
-5.348201475439296,5.54910016026251,5.716425294885748,0.7025262875879539,0.6977511064309749,0.1400007454345786,4
-3.680736543753778,2.479701629781883,18.53660929554239,-0.1617549921009996,-0.360845464905894,0.9184910848708628,1
-3.357226559551779,3.20139255959367,16.69962712580067,-0.1617549921009996,-0.360845464905894,0.9184910848708628,1
-3.033716575349779,3.923083489405458,14.86264495605894,-0.1617549921009996,-0.360845464905894,0.9184910848708628,1
-2.71020659114778,4.644774419217247,13.02566278631721,-0.1617549921009996,-0.360845464905894,0.9184910848708628,1
-2.386696606945781,5.366465349029035,11.18868061657549,-0.1617549921009996,-0.360845464905894,0.9184910848708628,1
-14.05191153153549,2.838295730221292,-13.34570585214149,0.6977323087455883,0.7139772649158511,0.0583617213234105,1
-13.73948401077486,2.06404266070445,-15.16309992845381,0.6977323087455883,0.7139772649158511,0.0583617213234105,1
-13.42705649001424,1.289789591187609,-16.98049400476614,0.6977323087455883,0.7139772649158511,0.0583617213234105,1
-13.11462896925361,0.5155365216707672,-18.79788808107846,0.6977323087455883,0.7139772649158511,0.0583617213234105,1
-12.80220144849298,-0.2587165478460742,-20.61528215739078,0.6977323087455883,0.7139772649158511,0.0583617213234105,1
-1.292570013640135,13.45988619822488,-10.21056868974438,0.6877297354664751,-0.2700306021919288,0.6738777966627753,1
-3.124811138716185,14.23583450479468,-10.00858679671556,0.6877297354664751,-0.2700306021919288,0.6738777966627753,1
-4.957052263792236,15.01178281136448,-9.806604903686742,0.6877297354664751,-0.2700306021919288,0.6738777966627753,1
-6.789293388868287,15.78773111793429,-9.604623010657921,0.6877297354664751,-0.2700306021919288,0.6738777966627753,1
-8.621534513944336,16.56367942450409,-9.4026411176291,0.6877297354664751,-0.2700306021919288,0.6738777966627753,1
1.105547567514332,11.78976157399903,8.530948879208735,-0.914405222903713,0.3710168446173494,-0.1618937594121419,0
2.697526339004464,11.37643636091426,9.66882666673831,-0.914405222903713,0.3710168446173494,-0.1618937594121419,0
4.289505110494597,10.9631111478295,10.80670445426789,-0.914405222903713,0.3710168446173494,-0.1618937594121419,0
5.881483881984729,10.54978593474473,11.94458224179746,-0.914405222903713,0.3710168446173494,-0.1618937594121419,0
7.473462653474861,10.13646072165997,13.08246002932704,-0.914405222903713,0.3710168446173494,-0.1618937594121419,0
-12.47401395911061,-2.703448816467517,-12.96280968981758,-0.05613381959594754,0.9939098777587709,0.09482694338169129,4
-12.36174631991872,-4.691268571985058,-13.15246357658097,-0.05613381959594754,0.9939098777587709,0.09482694338169129,4
-12.24947868072682,-6.6790883275026,-13.34211746334435,-0.05613381959594754,0.9939098777587709,0.09482694338169129,4
-12.13721104153493,-8.666908083020143,-13.53177135010773,-0.05613381959594754,0.9939098777587709,0.09482694338169129,4
-12.02494340234303,-10.65472783853768,-13.72142523687111,-0.05613381959594754,0.9939098777587709,0.09482694338169129,4
-21.6562003493734,-4.220911479191139,-11.01673916569591,-0.1701567010318694,0.9853743545196645,-0.009169435582719654,4
-21.31588694730966,-6.191660188230468,-10.99840029453047,-0.1701567010318694,0.9853743545196645,-0.009169435582719654,4
-20.97557354524592,-8.162408897269797,-10.98006142336503,-0.1701567010318694,0.9853743545196645,-0.009169435582719654,4
-20.63526014318218,-10.13315760630913,-10.96172255219959,-0.1701567010318694,0.9853743545196645,-0.009169435582719654,4
-20.29494674111844,-12.10390631534846,-10.94338368103415,-0.1701567010318694,0.9853743545196645,-0.009169435582719654,4
-5.40499364581343,-10.04510261723367,-13.73096078513722,0.6956748929113242,-0.6501916162725789,-0.305429706318277,3
-7.312727313139938,-10.16935196708739,-14.31842512755289,0.6956748929113242,-0.6501916162725789,-0.305429706318277,3
-9.220460980466445,-10.29360131694112,-14.90588946996857,0.6956748929113242,-0.6501916162725789,-0.305429706318277,3
-11.12819464779295,-10.41785066679484,-15.49335381238424,0.6956748929113242,-0.6501916162725789,-0.305429706318277,3
-13.03592831511946,-10.54210001664856,-16.08081815479992,0.6956748929113242,-0.6501916162725789,-0.305429706318277,3
-3.688754822180803,19.91156664120603,-5.18847152835164,-0.01132931815280985,0.1640794798029945,0.9863820613016901,3
-5.467964318821076,19.67083837277577,-6.069643173290149,-0.01132931815280985,0.1640794798029945,0.9863820613016901,3
-7.247173815461348,19.43011010434552,-6.950814818228658,-0.01132931815280985,0.1640794798029945,0.9863820613016901,3
-9.026383312101622,19.18938183591526,-7.831986463167167,-0.01132931815280985,0.1640794798029945,0.9863820613016901,3
-10.80559280874189,18.948653567485,-8.713158108105675,-0.01132931815280985,0.1640794798029945,0.9863820613016901,3
0.7731932800061729,-6.899908109961671,0.4822038679791345,0.5744674679159738,0.06783808496518717,-0.815711421113169,0
-0.3757416558257747,-7.035584279892046,2.113626710205472,0.5744674679159738,0.06783808496518717,-0.815711421113169,0
-1.524676591657722,-7.17126044982242,3.74504955243181,0.5744674679159738,0.06783808496518717,-0.815711421113169,0
-2.67361152748967,-7.306936619752793,5.376472394658149,0.5744674679159738,0.06783808496518717,-0.815711421113169,0
-3.822546463321618,-7.442612789683168,7.007895236884487,0.5744674679159738,0.06783808496518717,-0.815711421113169,0
-2.885640455816811,21.01284990738003,-6.652091179143774,0.2133102229398888,0.06979240857429136,0.9744884650393426,0
-3.312260901696589,20.87326509023144,-8.60106810922246,0.2133102229398888,0.06979240857429136,0.9744884650393426,0
-3.738881347576366,20.73368027308286,-10.55004503930114,0.2133102229398888,0.06979240857429136,0.9744884650393426,0
-4.165501793456143,20.59409545593428,-12.49902196937983,0.2133102229398888,0.06979240857429136,0.9744884650393426,0
-4.592122239335922,20.4545106387857,-14.44799889945851,0.2133102229398888,0.06979240857429136,0.9744884650393426,0
-11.33021523157819,16.36111922398987,-8.396976329365842,-0.573075721148675,0.5839352653945944,0.5749815854951101,1
-12.11352951569597,14.52314716938271,-8.305995788698226,-0.573075721148675,0.5839352653945944,0.5749815854951101,1
-12.89684379981376,12.68517511477555,-8.21501524803061,-0.573075721148675,0.5839352653945944,0.5749815854951101,1
-13.68015808393154,10.84720306016839,-8.124034707362995,-0.573075721148675,0.5839352653945944,0.5749815854951101,1
-14.46347236804933,9.009231005561226,-8.033054166695379,-0.573075721148675,0.5839352653945944,0.5749815854951101,1
-15.98809206676398,1.950183868437673,-17.96946538615543,0.005345720555660624,-0.168704467598007,0.9856521830160037,0
-15.9987835078753,2.287592803633687,-19.94076975218744,0.005345720555660624,-0.168704467598007,0.9856521830160037,0
-16.00947494898662,2.625001738829701,-21.91207411821945,0.005345720555660624,-0.168704467598007,0.9856521830160037,0
-16.02016639009794,2.962410674025715,-23.88337848425146,0.005345720555660624,-0.168704467598007,0.9856521830160037,0
-16.03085783120926,3.299819609221729,-25.85468285028347,0.005345720555660624,-0.168704467598007,0.9856521830160037,0
-2.479858423309655,-3.196231966336446,9.731947060369993,-0.02354078602487397,-0.1663408804793729,-0.9857872705988235,0
-2.432776851259908,-2.863550205377701,11.70352160156764,-0.02354078602487397,-0.1663408804793729,-0.9857872705988235,0
-2.38569527921016,-2.530868444418955,13.67509614276529,-0.02354078602487397,-0.1663408804793729,-0.9857872705988235,0
-2.338613707160412,-2.198186683460209,15.64667068396293,-0.02354078602487397,-0.1663408804793729,-0.9857872705988235,0
-2.291532135110664,-1.865504922501463,17.61824522516058,-0.02354078602487397,-0.1663408804793729,-0.9857872705988235,0
-20.33428875867908,-4.194669404654139,-9.516118927290465,0.4615008240764642,0.8498501282553618,-0.254502944739525,0
-21.25729040683201,-5.894369661164862,-9.007113037811417,0.4615008240764642,0.8498501282553618,-0.254502944739525,0
-22.18029205498494,-7.594069917675585,-8.498107148332366,0.4615008240764642,0.8498501282553618,-0.254502944739525,0
-23.10329370313787,-9.293770174186308,-7.989101258853316,0.4615008240764642,0.8498501282553618,-0.254502944739525,0
-24.02629535129079,-10.99347043069703,-7.480095369374267,0.4615008240764642,0.8498501282553618,-0.254502944739525,0
-9.775279720859565,-11.46413876935653,-16.53012881541947,0.6826393122788827,0.06699609178660948,0.7276778772346555,4
-11.14055834541733,-11.59813095292975,-17.98548456988878,0.6826393122788827,0.06699609178660948,0.7276778772346555,4
-12.5058369699751,-11.73212313650297,-19.44084032435809,0.6826393122788827,0.06699609178660948,0.7276778772346555,4
-13.87111559453286,-11.86611532007619,-20.8961960788274,0.6826393122788827,0.06699609178660948,0.7276778772346555,4
-15.23639421909063,-12.00010750364941,-22.35155183329671,0.6826393122788827,0.06699609178660948,0.7276778772346555,4
-14.56558257955205,7.161510850149414,-7.274434543964844,-0.4312435829688993,-0.01728471579394708,0.9020699588990139,4
-13.70309541361426,7.196080281737308,-9.078574461762873,-0.4312435829688993,-0.01728471579394708,0.9020699588990139,4
-12.84060824767646,7.230649713325202,-10.8827143795609,-0.4312435829688993,-0.01728471579394708,0.9020699588990139,4
-11.97812108173866,7.265219144913097,-12.68685429735893,-0.4312435829688993,-0.01728471579394708,0.9020699588990139,4
-11.11563391580086,7.29978857650099,-14.49099421515696,-0.4312435829688993,-0.01728471579394708,0.9020699588990139,4
-1.566604754441139,-9.16656496965884,3.875440895265442,-0.1103046064061681,0.5538706420311583,0.8252637188811663,4
-1.345995541628803,-10.27430625372116,2.224913457503109,-0.1103046064061681,0.5538706420311583,0.8252637188811663,4
-1.125386328816467,-11.38204753778347,0.5743860197407766,-0.1103046064061681,0.5538706420311583,0.8252637188811663,4
-0.9047771160041305,-12.48978882184579,-1.076141418021556,-0.1103046064061681,0.5538706420311583,0.8252637188811663,4
-0.6841679031917942,-13.59753010590811,-2.726668855783889,-0.1103046064061681,0.5538706420311583,0.8252637188811663,4
-11.87950923720478,14.4416575468817,-2.690788953330036,0.9598743261788505,0.2803975828558027,-0.004298077630880705,0
-12.84784098453971,16.14194762028009,-2.276847781898388,0.9598743261788505,0.2803975828558027,-0.004298077630880705,0
-13.81617273187464,17.84223769367847,-1.862906610466741,0.9598743261788505,0.2803975828558027,-0.004298077630880705,0
-14.78450447920956,19.54252776707686,-1.448965439035094,0.9598743261788505,0.2803975828558027,-0.004298077630880705,0
-15.75283622654449,21.24281784047524,-1.035024267603446,0.9598743261788505,0.2803975828558027,-0.004298077630880705,0
-4.552787151478668,-6.774022251046802,4.946703561641772,0.2196575953244964,0.9701690451014464,0.1025795532414109,0
-4.99210234212766,-8.714360341249694,4.741544455158951,0.2196575953244964,0.9701690451014464,0.1025795532414109,0
-5.431417532776654,-10.65469843145259,4.536385348676129,0.2196575953244964,0.9701690451014464,0.1025795532414109,0
-5.870732723425647,-12.59503652165548,4.331226242193307,0.2196575953244964,0.9701690451014464,0.1025795532414109,0
-6.310047914074639,-14.53537461185837,4.126067135710485,0.2196575953244964,0.9701690451014464,0.1025795532414109,0
-18.3341612544073,-12.49661025567786,-10.97660852644701,-0.489933383274697,0.4384361060239099,-0.7534846122434087,0
-17.35429448785791,-13.37348246772568,-9.469639301960193,-0.489933383274697,0.4384361060239099,-0.7534846122434087,0
-16.37442772130851,-14.2503546797735,-7.962670077473376,-0.489933383274697,0.4384361060239099,-0.7534846122434087,0
-15.39456095475912,-15.12722689182132,-6.455700852986559,-0.489933383274697,0.4384361060239099,-0.7534846122434087,0
-14.41469418820973,-16.00409910386914,-4.948731628499742,-0.489933383274697,0.4384361060239099,-0.7534846122434087,0
-0.8309776608438537,0.9293452932251713,12.83368748024536,-0.7832551740762251,0.2873851759038583,0.5512903889544336,0
0.7386004075293164,1.137910022456826,14.05554076153672,-0.7832551740762251,0.2873851759038583,0.5512903889544336,0
2.308178475902487,1.34647475168848,15.27739404282809,-0.7832551740762251,0.2873851759038583,0.5512903889544336,0
3.877756544275657,1.555039480920134,16.49924732411945,-0.7832551740762251,0.2873851759038583,0.5512903889544336,0
5.447334612648827,1.763604210151789,17.72110060541081,-0.7832551740762251,0.2873851759038583,0.5512903889544336,0
8.300672632914477,10.70292122226536,11.35189764929868,-0.9437987728557542,-0.2563129482831581,0.2086804947721945,0
10.18827017862598,11.21554711883167,10.93453665975429,-0.9437987728557542,-0.2563129482831581,0.2086804947721945,0
12.07586772433749,11.72817301539799,10.5171756702099,-0.9437987728557542,-0.2563129482831581,0.2086804947721945,0
13.963465270049,12.24079891196431,10.09981468066551,-0.9437987728557542,-0.2563129482831581,0.2086804947721945,0
15.85106281576051,12.75342480853062,9.682453691121125,-0.9437987728557542,-0.2563129482831581,0.2086804947721945,0
-9.113757178155156,21.16960608586861,-7.565382398255251,-0.8051878595011632,-0.2929761151664838,0.5155943239155083,4
-7.50338145915283,21.75555831620158,-8.596571046086268,-0.8051878595011632,-0.2929761151664838,0.5155943239155083,4
-5.893005740150503,22.34151054653454,-9.627759693917284,-0.8051878595011632,-0.2929761151664838,0.5155943239155083,4
-4.282630021148177,22.92746277686751,-10.6589483417483,-0.8051878595011632,-0.2929761151664838,0.5155943239155083,4
-2.67225430214585,23.51341500720048,-11.69013698957932,-0.8051878595011632,-0.2929761151664838,0.5155943239155083,4
14.63767088875633,5.965895989311751,12.3765773016203,-0.3027051548769241,-0.2942133655734649,0.9065363118644901,3
14.39833526306415,7.948937265493647,12.27525723828925,-0.3027051548769241,-0.2942133655734649,0.9065363118644901,3
14.15899963737197,9.931978541675544,12.17393717495821,-0.3027051548769241,-0.2942133655734649,0.9065363118644901,3
13.91966401167979,11.91501981785744,12.07261711162716,-0.3027051548769241,-0.2942133655734649,0.9065363118644901,3
13.68032838598761,13.89806109403934,11.97129704829611,-0.3027051548769241,-0.2942133655734649,0.9065363118644901,3
-6.09979062265925,-7.188067026312101,10.5108009428614,0.1412010233554787,0.151485831161782,0.9783221933292681,2
-6.186228421717323,-5.390539590469492,9.638205031636108,0.1412010233554787,0.151485831161782,0.9783221933292681,2
-6.272666220775397,-3.593012154626884,8.76560912041082,0.1412010233554787,0.151485831161782,0.9783221933292681,2
-6.359104019833471,-1.795484718784275,7.893013209185532,0.1412010233554787,0.151485831161782,0.9783221933292681,2
-6.445541818891544,0.00204271705833392,7.020417297960243,0.1412010233554787,0.151485831161782,0.9783221933292681,2
5.121237777706968,0.3755943653904021,15.46839154295644,0.0335022781819041,0.4275528038639445,0.9033693581612683,0
5.05423322134316,-0.4795112423374868,13.6616528266339,0.0335022781819041,0.4275528038639445,0.9033693581612683,0
4.987228664979352,-1.334616850065376,11.85491411031136,0.0335022781819041,0.4275528038639445,0.9033693581612683,0
4.920224108615543,-2.189722457793264,10.04817539398883,0.0335022781819041,0.4275528038639445,0.9033693581612683,0
4.853219552251735,-3.044828065521154,8.241436677666291,0.0335022781819041,0.4275528038639445,0.9033693581612683,0
-12.62019344771747,-11.23332165720189,-22.35098465277413,0.8567009403683343,-0.4998228781133331,0.1274385706390184,3
-14.33359532845414,-10.23367590097522,-22.60586179405217,0.8567009403683343,-0.4998228781133331,0.1274385706390184,3
-16.04699720919081,-9.234030144748557,-22.86073893533021,0.8567009403683343,-0.4998228781133331,0.1274385706390184,3
-17.76039908992748,-8.234384388521891,-23.11561607660824,0.8567009403683343,-0.4998228781133331,0.1274385706390184,3
-19.47380097066415,-7.234738632295224,-23.37049321788628,0.8567009403683343,-0.4998228781133331,0.1274385706390184,3
-17.99848857444909,2.320022565178681,-19.9294579315896,0.7016365322883954,-0.6680664149240876,-0.2477770001610163,0
-19.40176163902588,3.656155395026857,-19.43390393126757,0.7016365322883954,-0.6680664149240876,-0.2477770001610163,0
-20.80503470360267,4.992288224875032,-18.93834993094553,0.7016365322883954,-0.6680664149240876,-0.2477770001610163,0
-22.20830776817946,6.328421054723207,-18.4427959306235,0.7016365322883954,-0.6680664149240876,-0.2477770001610163,0
-23.61158083275625,7.664553884571382,-17.94724193030147,0.7016365322883954,-0.6680664149240876,-0.2477770001610163,0
3.748693517019321,1.38074340444583,-4.664549108572169,-0.48302498667597,-0.6098562950686123,0.6283010119455997,0
4.714743490371261,2.600455994583054,-5.921151132463368,-0.48302498667597,-0.6098562950686123,0.6283010119455997,0
5.680793463723202,3.820168584720279,-7.177753156354568,-0.48302498667597,-0.6098562950686123,0.6283010119455997,0
6.646843437075142,5.039881174857504,-8.434355180245767,-0.48302498667597,-0.6098562950686123,0.6283010119455997,0
7.612893410427082,6.259593764994728,-9.690957204136966,-0.48302498667597,-0.6098562950686123,0.6283010119455997,0
-3.390176377079847,-0.2389652859346686,18.00210671094045,0.7570683928829695,0.09436012984788418,-0.6464855871500063,4
-4.904313162845786,-0.427685545630437,19.29507788524046,0.7570683928829695,0.09436012984788418,-0.6464855871500063,4
-6.418449948611725,-0.6164058053262054,20.58804905954047,0.7570683928829695,0.09436012984788418,-0.6464855871500063,4
